date,cash_rate,scrape_date
2025-09,3.585,2025-09-08
2025-10,3.55,2025-09-08
2025-11,3.375,2025-09-08
2025-12,3.31,2025-09-08
2026-01,3.285,2025-09-02
2026-02,3.18,2025-09-03
2026-03,3.155,2025-08-20
2026-04,3.145,2025-08-08
2026-05,3.095,2025-08-04
2026-06,3.08,2025-07-21
2026-07,3.07,
2026-08,3.07,
2026-09,3.07,
2026-10,3.075,
2026-11,3.085,
2026-12,3.09,
2027-01,3.095,
2027-02,3.11,
