date,cash_rate,scrape_date
2026-08,4.35,2026-08-03
2026-09,4.355,2026-08-03
2026-10,4.385,2026-08-03
2026-11,4.45,2026-07-30
2026-12,4.47,2026-07-29
2027-01,4.48,2026-07-23
2027-02,4.5,2026-07-23
2027-03,4.51,
2027-04,4.505,
2027-05,4.485,2026-07-30
2027-06,4.48,
2027-07,4.475,
2027-08,4.46,
2027-09,4.445,
2027-10,4.42,2026-06-17
2027-11,4.385,
2027-12,4.365,
2028-01,4.365,
