date,cash_rate,scrape_date
2025-08,3.685,2025-08-06
2025-09,3.585,2025-08-06
2025-10,3.5,2025-08-06
2025-11,3.33,2025-08-06
2025-12,3.25,2025-08-05
2026-01,3.225,2025-08-06
2026-02,3.105,2025-06-30
2026-03,3.1,2025-07-21
2026-04,3.085,2025-08-06
2026-05,3.055,2025-08-04
2026-06,3.045,2025-07-21
2026-07,3.04,
2026-08,3.04,
2026-09,3.04,
2026-10,3.04,
2026-11,3.04,
2026-12,3.05,
2027-01,3.05,
