date,cash_rate,scrape_date
2025-05,4.0,2025-05-19
2025-06,3.845,2025-05-19
2025-07,3.8,2025-05-19
2025-08,3.665,2025-05-19
2025-09,3.585,2025-05-19
2025-10,3.505,2025-05-15
2025-11,3.395,2025-05-14
2025-12,3.355,2025-05-19
2026-01,3.34,2025-05-15
2026-02,3.3,2025-05-08
2026-03,3.285,
2026-04,3.265,
2026-05,3.255,
2026-06,3.25,
2026-07,3.25,
2026-08,3.25,
2026-09,3.25,
2026-10,3.255,
