date,cash_rate,scrape_date
2025-08,3.685,2025-08-08
2025-09,3.585,2025-08-08
2025-10,3.5,2025-08-08
2025-11,3.32,2025-08-06
2025-12,3.25,2025-08-08
2026-01,3.225,2025-08-06
2026-02,3.105,2025-06-30
2026-03,3.09,2025-08-08
2026-04,3.085,2025-08-08
2026-05,3.05,2025-08-04
2026-06,3.04,2025-07-21
2026-07,3.035,
2026-08,3.035,
2026-09,3.035,
2026-10,3.04,
2026-11,3.045,
2026-12,3.045,
2027-01,3.05,
