date,cash_rate,scrape_date
2026-05,4.305,2026-05-11
2026-06,4.37,2026-05-11
2026-07,4.39,2026-05-11
2026-08,4.49,2026-05-11
2026-09,4.545,2026-05-08
2026-10,4.625,2026-05-07
2026-11,4.695,2026-04-22
2026-12,4.71,2026-04-07
2027-01,4.715,2026-04-28
2027-02,4.72,
2027-03,4.72,
2027-04,4.71,
2027-05,4.69,
2027-06,4.68,
2027-07,4.66,
2027-08,4.64,
2027-09,4.625,
2027-10,4.61,
