date,cash_rate,scrape_date
2025-07,3.66,2025-07-01
2025-08,3.47,2025-07-01
2025-09,3.39,2025-07-01
2025-10,3.28,2025-06-30
2025-11,3.12,2025-06-30
2025-12,3.035,2025-06-25
2026-01,3.005,2025-06-10
2026-02,2.92,2025-06-30
2026-03,2.895,2025-06-30
2026-04,2.88,
2026-05,2.86,
2026-06,2.855,
2026-07,2.845,
2026-08,2.85,
2026-09,2.85,
2026-10,2.87,
2026-11,2.885,
2026-12,2.9,
