date,cash_rate,scrape_date
2025-01,4.335,2025-01-14
2025-02,4.275,2025-01-16
2025-03,4.16,2025-01-16
2025-04,4.065,2025-01-16
2025-05,4.005,2025-01-15
2025-06,3.91,2025-01-16
2025-07,3.865,2025-01-09
2025-08,3.785,2025-01-12
2025-09,3.745,2025-01-13
2025-10,3.7,2025-01-12
2025-11,3.67,
2025-12,3.645,
2026-01,3.635,
2026-02,3.62,
2026-03,3.62,
2026-04,3.615,
2026-05,3.62,
2026-06,3.625,
