date,cash_rate,scrape_date
2025-07,3.835,2025-07-24
2025-08,3.69,2025-07-24
2025-09,3.59,2025-07-24
2025-10,3.5,2025-07-24
2025-11,3.355,2025-07-24
2025-12,3.28,2025-07-24
2026-01,3.25,2025-07-07
2026-02,3.145,2025-06-30
2026-03,3.13,2025-07-21
2026-04,3.12,
2026-05,3.1,
2026-06,3.095,2025-07-21
2026-07,3.09,
2026-08,3.09,
2026-09,3.085,
2026-10,3.085,
2026-11,3.09,
2026-12,3.1,
